datetime,winter,spring,summer,autumn
2024-01-01 00:56:00,0.15909113988681642,0.13522746890379395,0.10340924092643068,0.12727291190945314
2024-01-01 00:57:00,0.15972047831267644,0.13576240656577496,0.10381831090323969,0.12777638265014116
2024-01-01 00:58:00,0.16032962402117487,0.13628018041799864,0.10421425561376367,0.1282636992169399
2024-01-01 00:59:00,0.1609548103975124,0.13681158883788552,0.10462062675838306,0.1287638483180099
2024-01-01 01:00:00,0.16314361866813845,0.1386720758679177,0.10604335213429,0.13051489493451077
2024-01-01 01:01:00,0.1648011540825896,0.14008098097020116,0.10712075015368325,0.1318409232660717
2024-01-01 01:02:00,0.16637747295399377,0.14142085201089472,0.10814535742009596,0.133101978363195
2024-01-01 01:03:00,0.1678068392406029,0.14263581335451248,0.10907444550639189,0.13424547139248233
2024-01-01 01:04:00,0.16916687980400344,0.14379184783340293,0.10995847187260224,0.13533350384320275
2024-01-01 01:05:00,0.17052579859194747,0.14494692880315535,0.11084176908476585,0.136420638873558
2024-01-01 01:06:00,0.17178443065408486,0.14601676605597214,0.11165987992515516,0.13742754452326789
2024-01-01 01:07:00,0.17302915270056224,0.1470747797954779,0.11246894925536546,0.1384233221604498
2024-01-01 01:08:00,0.1740694872588744,0.14795906417004323,0.11314516671826835,0.1392555898070995
2024-01-01 01:09:00,0.175010432511745,0.14875886763498325,0.11375678113263425,0.14000834600939602
2024-01-01 01:10:00,0.175339112720485,0.14903824581241223,0.11397042326831525,0.140271290176388
2024-01-01 01:11:00,0.17613175925801286,0.14971199536931093,0.11448564351770836,0.1409054074064103
2024-01-01 01:12:00,0.17683982392612438,0.1503138503372057,0.11494588555198085,0.14147185914089952
2024-01-01 01:13:00,0.17756045247934812,0.1509263846074459,0.11541429411157629,0.1420483619834785
2024-01-01 01:14:00,0.17833425318920765,0.1515841152108265,0.11591726457298497,0.14266740255136612
2024-01-01 01:15:00,0.1790820287084775,0.15221972440220588,0.11640331866051037,0.143265622966782
2024-01-01 01:16:00,0.17980647129825317,0.1528355006035152,0.11687420634386456,0.14384517703860253
2024-01-01 01:17:00,0.18000143587258427,0.15300122049169662,0.11700093331717978,0.14400114869806743
2024-01-01 01:18:00,0.18031261638420362,0.1532657239265731,0.11720320064973236,0.1442500931073629
2024-01-01 01:19:00,0.18005371060885486,0.15304565401752662,0.11703491189575567,0.1440429684870839
2024-01-01 01:20:00,0.17821915902737587,0.15148628517326948,0.11584245336779432,0.1425753272219007
2024-01-01 01:21:00,0.1764337412108893,0.14996868002925592,0.11468193178707806,0.14114699296871144
2024-01-01 01:22:00,0.17501357348302307,0.1487615374605696,0.113758822763965,0.14001085878641847
2024-01-01 01:23:00,0.17560744140966794,0.14926632519821775,0.11414483691628416,0.14048595312773435
2024-01-01 01:24:00,0.17609159969667193,0.14967785974217113,0.11445953980283675,0.14087327975733754
2024-01-01 01:25:00,0.17654838666253855,0.15006612866315777,0.11475645133065006,0.14123870933003085
2024-01-01 01:26:00,0.17705924320540606,0.15050035672459514,0.11508850808351394,0.14164739456432485
2024-01-01 01:27:00,0.1779954770013596,0.15129615545115566,0.11569706005088373,0.14239638160108767
2024-01-01 01:28:00,0.17886059023337417,0.15203150169836804,0.11625938365169321,0.14308847218669934
2024-01-01 01:29:00,0.1796635571051014,0.1527140235393362,0.11678131211831591,0.14373084568408112
